20.0
62.0
12.0
32.0
12.0
10.0
105.0
23.0
19.0
8.0
16.0
16.0
33.0
18.0
16.0
16.0
40.0
21.0
7.0
211.0
40.0
39.0
20.0
8.0
13.0
18.0
56.0
16.0
18.0
78.0
25.0
15.0
13.0
31.0
41.0
31.0
10.0
14.0
25.0
21.0
27.0
229.0
8.0
31.0
12.0
11.0
10.0
45.0
41.0
65.0
3.0
22.0
3.0
10.0
70.0
79.0
14.0
30.0
25.0
31.0
53.0
15.0
27.0
49.0
33.0
4.0
9.0
22.0
21.0
9.0
4.0
17.0
250.0
29.0
21.0
27.0
17.0
14.0
39.0
17.0
40.0
6.0
14.0
20.0
63.0
46.0
4.0
10.0
1.0
33.0
60.0
8.0
16.0
23.0
21.0
17.0
13.0
12.0
3.0
22.0
10.0
13.0
23.0
6.0
24.0
16.0
7.0
87.0
105.0
36.0
8.0
8.0
25.0
58.0
26.0
21.0
27.0
29.0
15.0
72.0
34.0
36.0
16.0
54.0
5.0
21.0
74.0
250.0
64.0
15.0
178.0
66.0
1.0
9.0
17.0
19.0
7.0
74.0
54.0
52.0
19.0
16.0
20.0
16.0
63.0
94.0
52.0
29.0
47.0
10.0
13.0
29.0
74.0
16.0
9.0
1.0
13.0
11.0
118.0
16.0
250.0
10.0
14.0
23.0
71.0
21.0
8.0
39.0
26.0
23.0
61.0
54.0
16.0
250.0
15.0
19.0
124.0
142.0
8.0
30.0
36.0
22.0
15.0
19.0
106.0
21.0
13.0
44.0
13.0
16.0
26.0
32.0
9.0
29.0
25.0
10.0
7.0
45.0
71.0
32.0
125.0
250.0
25.0
23.0
23.0
1.0
27.0
28.0
8.0
64.0
7.0
23.0
48.0
64.0
125.0
23.0
7.0
21.0
137.0
50.0
73.0
137.0
28.0
20.0
123.0
24.0
62.0
13.0
13.0
7.0
10.0
14.0
9.0
38.0
14.0
17.0
87.0
13.0
15.0
182.0
33.0
50.0
10.0
51.0
30.0
24.0
10.0
119.0
21.0
87.0
18.0
1.0
66.0
202.0
65.0
9.0
17.0
132.0
17.0
13.0
250.0
23.0
5.0
66.0
28.0
9.0
10.0
36.0
24.0
10.0
14.0
250.0
25.0
2.0
123.0
1.0
50.0
5.0
10.0
15.0
250.0
1.0
50.0
250.0
25.0
15.0
23.0
250.0
9.0
9.0
53.0
94.0
119.0
10.0
14.0
30.0
9.0
123.0
23.0
10.0
