110.0
217.0
31.0
60.0
82.0
62.0
19.0
16.0
250.0
78.0
46.0
31.0
12.0
98.0
39.0
31.0
38.0
26.0
221.0
67.0
17.0
80.0
48.0
10.0
19.0
43.0
27.0
46.0
30.0
18.0
19.0
83.0
23.0
137.0
60.0
137.0
85.0
169.0
202.0
26.0
82.0
14.0
30.0
128.0
139.0
21.0
164.0
152.0
99.0
133.0
8.0
15.0
13.0
250.0
35.0
46.0
29.0
99.0
19.0
128.0
33.0
38.0
82.0
28.0
136.0
250.0
39.0
38.0
88.0
31.0
19.0
19.0
179.0
37.0
64.0
15.0
32.0
41.0
250.0
237.0
37.0
50.0
25.0
22.0
70.0
21.0
77.0
34.0
25.0
35.0
39.0
86.0
31.0
107.0
100.0
14.0
41.0
145.0
13.0
26.0
94.0
37.0
34.0
136.0
28.0
132.0
77.0
30.0
250.0
123.0
18.0
250.0
52.0
216.0
18.0
24.0
10.0
250.0
28.0
30.0
64.0
11.0
127.0
50.0
60.0
152.0
44.0
28.0
70.0
250.0
250.0
56.0
26.0
27.0
124.0
77.0
250.0
25.0
52.0
216.0
127.0
214.0
36.0
199.0
78.0
33.0
216.0
71.0
250.0
94.0
250.0
141.0
44.0
127.0
26.0
63.0
44.0
45.0
96.0
132.0
39.0
66.0
17.0
250.0
154.0
26.0
25.0
47.0
14.0
250.0
12.0
90.0
36.0
30.0
28.0
127.0
103.0
25.0
88.0
27.0
41.0
78.0
26.0
93.0
40.0
121.0
14.0
85.0
31.0
51.0
44.0
24.0
31.0
85.0
250.0
66.0
27.0
250.0
30.0
118.0
142.0
250.0
250.0
34.0
35.0
2.0
250.0
39.0
10.0
69.0
20.0
50.0
166.0
69.0
142.0
35.0
30.0
22.0
141.0
53.0
79.0
141.0
39.0
24.0
190.0
168.0
66.0
153.0
153.0
20.0
14.0
34.0
216.0
75.0
34.0
87.0
99.0
153.0
69.0
237.0
37.0
111.0
14.0
78.0
53.0
168.0
31.0
228.0
22.0
99.0
42.0
2.0
93.0
250.0
85.0
24.0
87.0
171.0
87.0
28.0
250.0
44.0
6.0
120.0
39.0
24.0
14.0
52.0
168.0
250.0
24.0
250.0
250.0
215.0
190.0
16.0
53.0
6.0
250.0
69.0
250.0
18.0
111.0
250.0
190.0
69.0
35.0
250.0
216.0
250.0
67.0
250.0
228.0
250.0
34.0
212.0
114.0
190.0
50.0
77.0
