1451.0
8934.0
1414.0
435.0
10000.0
10000.0
3614.0
2380.0
2730.0
4847.0
1883.0
1745.0
1593.0
10000.0
2535.0
5295.0
9076.0
3582.0
1085.0
1002.0
2957.0
4300.0
6196.0
3583.0
6977.0
5253.0
1260.0
1883.0
7606.0
4731.0
3674.0
6946.0
3431.0
2024.0
619.0
2024.0
6616.0
3263.0
634.0
3582.0
10000.0
420.0
6875.0
1592.0
3851.0
1195.0
1766.0
614.0
3466.0
4209.0
3681.0
1239.0
9556.0
3662.0
1936.0
3440.0
7428.0
2852.0
3674.0
1592.0
6418.0
8232.0
10000.0
564.0
10000.0
3149.0
2227.0
3153.0
3637.0
1928.0
3376.0
8670.0
614.0
2692.0
10000.0
6646.0
2233.0
3248.0
2652.0
6001.0
873.0
1980.0
845.0
1312.0
3360.0
10000.0
10000.0
2279.0
4850.0
564.0
1922.0
10000.0
5295.0
1735.0
3649.0
5619.0
6829.0
564.0
9556.0
1865.0
1941.0
1972.0
7241.0
8514.0
5670.0
847.0
2188.0
1879.0
341.0
5816.0
4163.0
7963.0
3222.0
6503.0
1587.0
420.0
523.0
3138.0
2582.0
4823.0
2486.0
4220.0
1862.0
564.0
259.0
916.0
9318.0
614.0
614.0
5723.0
1481.0
634.0
5573.0
5810.0
3158.0
3479.0
10000.0
2588.0
6838.0
6503.0
10000.0
3991.0
1909.0
5727.0
582.0
3936.0
6503.0
2720.0
2707.0
1941.0
3327.0
4411.0
9318.0
1862.0
5218.0
2268.0
6697.0
1550.0
10000.0
847.0
1266.0
8021.0
1766.0
6926.0
4804.0
4540.0
4412.0
4771.0
1037.0
10000.0
3683.0
1227.0
1235.0
1002.0
2582.0
10000.0
826.0
1411.0
1481.0
3025.0
10000.0
1951.0
9634.0
10000.0
1154.0
2935.0
1414.0
8993.0
4588.0
10000.0
6124.0
3548.0
6602.0
4160.0
980.0
8021.0
6342.0
3006.0
1593.0
1332.0
6609.0
3138.0
4509.0
1093.0
8458.0
1307.0
341.0
7150.0
2916.0
1110.0
10000.0
873.0
4418.0
1110.0
6609.0
8458.0
1593.0
1299.0
4411.0
3397.0
3479.0
4411.0
7150.0
3603.0
3683.0
7906.0
4031.0
523.0
523.0
10000.0
259.0
5441.0
6503.0
8414.0
5441.0
5218.0
3712.0
523.0
2364.0
847.0
7033.0
5588.0
1414.0
2027.0
5957.0
7906.0
2622.0
1451.0
1299.0
3712.0
10000.0
1307.0
10000.0
3006.0
2330.0
3548.0
5218.0
1385.0
5218.0
564.0
9328.0
9318.0
9654.0
2498.0
7150.0
3548.0
1414.0
10000.0
7906.0
1154.0
420.0
3138.0
4509.0
1002.0
3683.0
2720.0
3397.0
9654.0
1154.0
2364.0
1243.0
1587.0
5588.0
5026.0
4160.0
2364.0
8458.0
4091.0
6503.0
5090.0
10000.0
1414.0
1451.0
1154.0
5441.0
10000.0
3432.0
3683.0
873.0
4613.0
