1
3
9
1
5
9
4
3
3
1
3
1
3
4
6
3
1
6
4
6
5
3
3
1
6
3
9
8
1
4
6
1
1
3
13
13
8
6
4
3
3
1
1
1
3
3
6
4
9
2
2
3
1
13
4
1
5
3
3
8
6
6
1
6
4
4
13
4
4
1
3
5
3
1
4
1
1
3
3
4
4
4
3
3
4
7
1
5
2
1
4
1
1
5
5
3
1
1
9
2
4
1
8
3
11
4
5
1
2
5
9
1
13
1
4
4
4
1
7
2
3
6
6
5
7
5
5
1
2
4
4
2
4
8
3
8
2
7
1
9
3
2
7
2
5
3
2
4
4
11
2
4
1
1
1
8
4
4
9
6
5
4
1
9
3
7
8
7
3
13
1
3
9
1
5
1
7
1
8
2
3
5
4
1
1
6
6
1
6
1
4
1
7
2
3
2
8
2
3
1
2
1
3
4
1
1
1
6
4
6
5
13
2
8
1
3
2
1
1
8
5
7
5
8
6
1
3
4
6
7
7
6
3
1
1
1
4
1
7
11
1
6
6
1
1
4
12
1
6
1
6
1
4
9
2
13
1
1
3
3
3
3
1
2
9
5
5
1
11
1
1
5
9
6
8
3
5
8
1
1
1
3
8
6
1
1
4
7
3
7
1
3
2
5
3
4
4
2
6
1
